735,-7.69374973721215
736,-7.6937750950895465
737,-7.693744184810858
738,-7.693819146622395
739,-7.693893670533705
740,-7.693786100717944
741,-7.693879980930492
742,-7.693956673203627
743,-7.694011499903335
744,-7.693939638140221
745,-7.6940253698160985
746,-7.694070219444934
747,-7.694133009649769
748,-7.69419976607568
749,-7.6942392873830245
750,-7.694295731229988
751,-7.694348038191346
752,-7.694394827963813
753,-7.694395371706395
754,-7.694452899629407
755,-7.69442301167448
756,-7.6944342037716735
757,-7.694493728741736
758,-7.6944880613337014
759,-7.694498812260913
760,-7.694554710142374
761,-7.694537487413345
762,-7.694561806684596
763,-7.694589943052631
764,-7.694663889464542
765,-7.6946618928933335
766,-7.6946574412470214
767,-7.694704685845786
768,-7.69472851184729
769,-7.69475154779508
770,-7.694794417628663
771,-7.694808157826032
772,-7.694804225408711
773,-7.69476184233191
774,-7.694862234655575
775,-7.694866836674927
776,-7.694896145392518
777,-7.6949139191733975
778,-7.69491553328013
779,-7.695015806036987
780,-7.695088097889907
781,-7.6951348765443255
782,-7.695150021777542
783,-7.6952241362301725
784,-7.695276228586191
785,-7.695287283281474
786,-7.695310671416856
787,-7.695301620955157
788,-7.6953322259180394
789,-7.695357949917303
790,-7.69521701661528
791,-7.695348745303346
792,-7.695423882276267
793,-7.695515795165041
794,-7.695537761898382
795,-7.695620712268986
796,-7.695680405106692
797,-7.695746829467001
798,-7.695807265039671
799,-7.695857765659009
800,-7.695888148582477
801,-7.695978957063105
802,-7.696058481298512
803,-7.696099955850403
804,-7.696140968646328
805,-7.696218241072883
806,-7.696251024613578
807,-7.696264171856979
808,-7.696327046585147
809,-7.6963961406657555
810,-7.696423890012118
811,-7.696451438807373
812,-7.6964758233715775
813,-7.696496000460567
814,-7.6965604253988245
815,-7.696533199821434
816,-7.696540175723636
817,-7.696637769876845
818,-7.696680464263671
819,-7.6967260336302
820,-7.696780756921476
821,-7.696838384525113
822,-7.696853958565714
823,-7.696891677034512
824,-7.696821737841799
825,-7.696896300338747
